Time,Throughput (Mbps)
14:43:03,12.328072000000002
14:43:04,11.169183999999998
14:43:05,11.414792
14:43:06,12.35096
14:43:07,12.760688000000002
14:43:08,11.438592
14:43:09,12.275568000000002
14:43:10,12.806232000000001
14:43:11,12.283696000000003
14:43:12,10.40988
14:43:13,12.833127999999999
14:43:14,12.597608
14:43:15,10.477376000000001
14:43:16,12.701864
14:43:17,11.737112000000002
14:43:18,12.074448
14:43:19,10.899383999999998
14:43:20,11.840727999999999
14:43:21,12.103624000000002
14:43:22,12.077312
14:43:23,12.639536000000001
14:43:24,10.83988
14:43:25,12.295399999999999
14:43:26,11.446375999999999
14:43:27,12.958791999999999
14:43:28,13.081888
14:43:29,12.12644
14:43:30,11.913863999999998
14:43:31,12.046600000000002
14:43:32,11.999080000000001
14:43:33,12.477704000000001
14:43:34,10.669608
14:43:35,12.364304
14:43:36,12.188712
14:43:37,12.36232
14:43:38,12.953631999999999
14:43:39,10.970151999999997
14:43:40,12.284568000000002
14:43:41,11.931152
14:43:42,11.397991999999999
14:43:43,12.714056000000001
14:43:44,12.272664
14:43:45,12.57236
14:43:46,12.921943999999998
14:43:47,10.904423999999999
14:43:48,12.069664000000001
14:43:49,12.218192000000002
14:43:50,12.248288000000002
14:43:51,11.298168
14:43:52,12.213256000000001
14:43:53,11.889888
14:43:54,12.20696
14:43:55,10.557607999999998
14:43:56,12.360087999999998
14:43:57,11.7726
14:43:58,11.511687999999998
14:43:59,10.376040000000001
14:44:00,11.487464
14:44:01,11.553768000000002
14:44:02,11.26384
14:44:03,10.388416000000001
14:44:04,11.539392
14:44:05,11.11364
14:44:06,11.018343999999999
14:44:07,10.681143999999998
14:44:08,12.406904
14:44:09,11.378392000000002
14:44:10,12.072399999999998
14:44:11,10.185384
14:44:12,11.956071999999999
14:44:13,12.447032
14:44:14,10.821240000000001
14:44:15,10.782064
14:44:16,12.49304
14:44:17,11.290583999999999
14:44:18,11.198464
14:44:19,12.032695999999998
14:44:20,10.806103999999998
14:44:21,11.679056000000001
14:44:22,12.648816
14:44:23,9.980184
14:44:24,12.561792
14:44:25,12.253824
14:44:26,11.33644
14:44:27,11.344496
14:44:28,12.485016
14:44:29,12.2046
14:44:30,10.643464
14:44:31,10.830096000000001
14:44:32,12.404848
14:44:33,11.905439999999999
14:44:34,11.562968
14:44:35,11.547624
14:44:36,11.726632
14:44:37,10.163015999999999
14:44:38,12.238168
14:44:39,10.703336
14:44:40,11.648983999999999
14:44:41,11.05304
14:44:42,11.662688000000001
14:44:43,11.709416000000001
14:44:44,10.943952000000001
14:44:45,12.180184000000002
14:44:46,12.309024
14:44:47,11.680616
14:44:48,12.735728
14:44:49,10.853512
14:44:50,11.076431999999999
14:44:51,12.275071999999998
14:44:52,12.958144
14:44:53,12.418064000000001
14:44:54,10.553464
14:44:55,11.107808
14:44:56,12.008128000000003
14:44:57,11.682696
14:44:58,12.036888000000001
14:44:59,10.037911999999999
14:45:00,11.039039999999998
14:45:01,11.781064
14:45:02,12.42584
14:45:03,10.52284
14:45:04,12.751888
14:45:05,12.69232
14:45:06,11.96316
14:45:07,10.958863999999998
14:45:08,11.613664000000002
14:45:09,12.34508
14:45:10,11.999776000000002
14:45:11,10.914895999999999
14:45:12,12.315656
14:45:13,12.21828
14:45:14,11.563360000000001
14:45:15,10.621984000000001
14:45:16,12.509552
14:45:17,12.381096
14:45:18,12.397568
14:45:19,12.183224000000003
14:45:20,10.564056
14:45:21,12.309656
14:45:22,12.758080000000001
14:45:23,12.946496000000002
14:45:24,11.382527999999999
14:45:25,10.939456
14:45:26,12.636616
14:45:27,11.242568
14:45:28,10.718768
14:45:29,12.606104
14:45:30,10.511280000000001
14:45:31,10.658408000000001
14:45:32,12.622295999999999
14:45:33,11.941143999999998
14:45:34,12.066784
14:45:35,10.162616
14:45:36,10.464232000000003
14:45:37,11.255848
14:45:38,11.824832
14:45:39,11.337512
14:45:40,10.749272
14:45:41,11.200392
14:45:42,11.799015999999998
14:45:43,11.948047999999996
14:45:44,9.880384000000001
14:45:45,11.86928
14:45:46,11.191431999999999
14:45:47,11.561208
14:45:48,11.29488
14:45:49,10.301288000000001
14:45:50,11.534543999999999
14:45:51,10.668992000000001
14:45:52,11.598696
14:45:53,11.616584
14:45:54,9.646832
14:45:55,12.885424
14:45:56,11.742912
14:45:57,12.051744000000001
14:45:58,10.583688
14:45:59,10.908368
14:46:00,12.900776
14:46:01,11.573400000000001
14:46:02,11.065336000000002
14:46:03,11.27284
14:46:04,11.102624
14:46:05,12.288903999999999
14:46:06,10.423456
14:46:07,11.197688
14:46:08,9.805
14:46:09,12.077855999999999
14:46:10,11.12344
14:46:11,10.960824
14:46:12,11.622304
14:46:13,10.527368000000001
14:46:14,11.09048
14:46:15,10.503512
14:46:16,9.695455999999998
14:46:17,12.057584
14:46:18,11.010808
14:46:19,10.211647999999999
14:46:20,10.987655999999998
14:46:21,8.702096000000001
14:46:22,10.198704000000001
14:46:23,10.027128000000001
14:46:24,10.340423999999999
14:46:25,11.101712000000001
14:46:26,9.317408
14:46:27,10.970344
14:46:28,10.139095999999999
14:46:29,11.212424000000002
14:46:30,10.756056000000001
14:46:31,10.191976
14:46:32,10.091607999999999
14:46:33,11.224792
14:46:34,9.413239999999998
14:46:35,10.941856
14:46:36,10.85352
14:46:37,10.1494
14:46:38,10.947688000000001
14:46:39,12.103143999999999
14:46:40,11.734632
14:46:41,11.040391999999999
14:46:42,9.961184
14:46:43,10.93872
14:46:44,11.503767999999999
14:46:45,10.917472
14:46:46,10.880896000000002
14:46:47,10.47268
14:46:48,11.484624
14:46:49,10.850623999999998
14:46:50,10.072423999999998
14:46:51,10.900528
14:46:52,11.729408
14:46:53,10.016416
14:46:54,11.729672
14:46:55,8.623999999999999
14:46:56,11.368984
14:46:57,9.580807999999998
14:46:58,10.353951999999998
14:46:59,11.584287999999999
14:47:00,11.637576
14:47:01,10.442488
14:47:02,12.084240000000001
14:47:03,11.658344
14:47:04,11.646632
14:47:05,10.830255999999999
14:47:06,11.965416
14:47:07,12.113768000000002
14:47:08,12.387463999999998
14:47:09,11.976072
14:47:10,10.779616
14:47:11,11.747384
14:47:12,12.136527999999998
14:47:13,11.848592
14:47:14,11.914959999999999
14:47:15,10.267959999999999
14:47:16,11.421048
14:47:17,11.250207999999999
14:47:18,11.929032
14:47:19,10.907048000000001
14:47:20,10.284736000000002
14:47:21,11.739344
14:47:22,12.629968000000002
14:47:23,12.088743999999998
14:47:24,10.722951999999998
14:47:25,11.629055999999999
14:47:26,11.743392
14:47:27,12.130639999999998
14:47:28,11.508719999999999
14:47:29,12.172024
14:47:30,12.623128
14:47:31,10.258176000000002
14:47:32,11.812848
14:47:33,12.032096000000003
14:47:34,11.908768
14:47:35,10.439072000000001
14:47:36,11.502608
14:47:37,11.359304
14:47:38,10.814736
14:47:39,11.673496
14:47:40,9.952072000000001
14:47:41,11.657232
14:47:42,12.810871999999996
14:47:43,9.582224
14:47:44,10.997184
14:47:45,10.962736000000001
14:47:46,11.097063999999998
14:47:47,10.978912000000001
14:47:48,12.137456
14:47:49,10.816175999999999
14:47:50,9.508272
14:47:51,10.63372
14:47:52,11.480168
14:47:53,10.501064000000001
14:47:54,11.244792
14:47:55,10.523176
14:47:56,12.530776
14:47:57,11.192016
14:47:58,12.110655999999999
14:47:59,11.456872
14:48:00,11.780576
14:48:01,12.410687999999999
14:48:02,10.343895999999999
14:48:03,12.048864
14:48:04,12.215464
14:48:05,10.468992
14:48:06,12.303416
14:48:07,11.572704
14:48:08,11.202623999999998
14:48:09,11.339328
14:48:10,12.471072000000001
14:48:11,10.830551999999999
14:48:12,10.5752
14:48:13,11.892751999999998
14:48:14,9.458559999999999
14:48:15,11.797144
14:48:16,12.29472
14:48:17,9.781304
14:48:18,11.30556
14:48:19,10.889311999999999
14:48:20,10.182536
14:48:21,10.632000000000001
14:48:22,10.374056
14:48:23,10.711432
14:48:24,9.550160000000002
14:48:25,10.045576
14:48:26,11.114272000000001
14:48:27,12.196112
14:48:28,10.692824
14:48:29,10.98764
14:48:30,10.894744
14:48:31,10.542407999999998
14:48:32,13.069431999999999
14:48:33,11.913992000000002
14:48:34,11.697112
14:48:35,10.535359999999999
14:48:36,11.571000000000002
14:48:37,11.37136
14:48:38,10.21276
14:48:39,11.167119999999999
14:48:40,11.894528000000001
14:48:41,11.70788
14:48:42,11.039376
14:48:43,11.976143999999998
14:48:44,11.211024
14:48:45,12.794760000000002
14:48:46,9.712448
14:48:47,11.170592000000001
14:48:48,10.484576
14:48:49,9.939976
14:48:50,10.484936000000001
14:48:51,10.141240000000002
14:48:52,10.94136
14:48:53,10.64672
14:48:54,9.651392
14:48:55,10.069656
14:48:56,10.125192000000002
14:48:57,9.33076
14:48:58,11.036104
14:48:59,11.445944
14:49:00,11.900104
14:49:01,12.262272
14:49:02,10.171296000000002
14:49:03,11.803840000000001
14:49:04,11.199968
14:49:05,11.554272000000001
14:49:06,10.0266
14:49:07,12.138872
14:49:08,12.424496000000003
14:49:09,11.013432
14:49:10,10.147791999999999
14:49:11,11.042720000000001
14:49:12,10.763872
14:49:13,10.766271999999997
14:49:14,10.74136
14:49:15,10.555816
14:49:16,9.595064
14:49:17,12.308431999999998
14:49:18,11.855784
14:49:19,10.447168
14:49:20,11.951296000000001
14:49:21,11.012624
14:49:22,9.677088000000001
14:49:23,10.284376
14:49:24,10.304552000000001
14:49:25,9.597511999999998
14:49:26,8.59088
14:49:27,10.016872000000001
14:49:28,11.848816000000001
14:49:29,11.632384
14:49:30,12.846024
14:49:31,10.906127999999999
14:49:32,11.643512000000001
14:49:33,11.525584000000002
14:49:34,11.251672000000001
14:49:35,10.199375999999999
14:49:36,11.200328
14:49:37,11.723872
14:49:38,11.689479999999998
14:49:39,10.40116
14:49:40,10.977480000000002
14:49:41,11.331528000000002
14:49:42,11.272888
14:49:43,10.349927999999998
14:49:44,10.73392
14:49:45,12.557296
14:49:46,12.530768
14:49:47,12.619504000000001
14:49:48,10.578984
14:49:49,12.325616
14:49:50,12.436888
14:49:51,13.01332
14:49:52,11.243200000000002
14:49:53,12.261864
14:49:54,12.553552
14:49:55,11.751432
14:49:56,9.144072000000001
14:49:57,12.108888
14:49:58,12.721776
14:49:59,13.146192000000001
14:50:00,11.158952
14:50:01,11.693536
14:50:02,11.466344
14:50:03,11.074136000000001
14:50:04,12.001456000000001
14:50:05,12.382608000000001
14:50:06,10.76588
14:50:07,12.17484
14:50:08,11.866672000000001
14:50:09,12.806184
14:50:10,12.535344
14:50:11,11.550296000000001
14:50:12,11.930072
14:50:13,12.059864
14:50:14,10.680591999999999
14:50:15,13.294928
14:50:16,12.762631999999998
14:50:17,11.206247999999999
14:50:18,12.540488
14:50:19,12.346480000000003
14:50:20,12.480776000000002
14:50:21,12.666056
14:50:22,10.84744
14:50:23,12.551944
14:50:24,10.081088
14:50:25,11.551448
14:50:26,11.021856
14:50:27,11.969176
14:50:28,11.292552
14:50:29,12.756464000000001
14:50:30,12.407248
14:50:31,10.663999999999998
14:50:32,10.559320000000001
14:50:33,12.628279999999998
14:50:34,12.339648
14:50:35,10.707616
14:50:36,13.320647999999998
14:50:37,11.077431999999998
14:50:38,12.389584
14:50:39,12.674255999999998
14:50:40,11.826623999999999
14:50:41,12.163112000000002
14:50:42,9.168192
14:50:43,11.0558
14:50:44,11.93512
14:50:45,11.102039999999999
14:50:46,11.606264
14:50:47,10.655272
14:50:48,12.043479999999999
14:50:49,11.581560000000003
14:50:50,11.574432000000002
14:50:51,12.350528000000002
14:50:52,11.904736
14:50:53,10.555240000000001
14:50:54,13.320424000000001
14:50:55,11.963560000000001
14:50:56,11.917831999999999
14:50:57,12.985264
14:50:58,10.140408
14:50:59,12.071399999999999
14:51:00,12.292616
14:51:01,10.771912
14:51:02,11.736464000000002
14:51:03,12.085768
14:51:04,10.627543999999999
14:51:05,11.701160000000002
14:51:06,11.533351999999999
14:51:07,12.219184000000002
14:51:08,10.10684
14:51:09,10.528072
14:51:10,11.449744
14:51:11,10.399151999999999
14:51:12,10.764688000000001
14:51:13,10.76788
14:51:14,10.708120000000001
14:51:15,12.553056000000002
14:51:16,11.735104
14:51:17,10.407248
14:51:18,10.063784000000002
14:51:19,9.447551999999998
14:51:20,10.375624000000002
14:51:21,10.917632
14:51:22,10.271408000000001
14:51:23,10.314048
14:51:24,12.082112
14:51:25,10.008368
14:51:26,11.165600000000001
14:51:27,11.733752
14:51:28,11.469568
14:51:29,11.001983999999998
14:51:30,11.407992
14:51:31,10.985368
14:51:32,10.669216
14:51:33,11.555255999999998
14:51:34,11.670488
14:51:35,11.386152000000001
14:51:36,11.1022
14:51:37,11.614032
14:51:38,10.795567999999998
14:51:39,11.006768000000001
14:51:40,10.320464000000001
14:51:41,9.635368
14:51:42,9.945616
14:51:43,11.366152
14:51:44,10.769568
14:51:45,9.883712
14:51:46,10.870808
14:51:47,11.24272
14:51:48,9.641960000000001
14:51:49,12.201640000000001
14:51:50,12.459928000000001
14:51:51,10.290384
14:51:52,11.000751999999999
14:51:53,10.012456000000002
14:51:54,10.488384
14:51:55,11.517392000000003
14:51:56,10.038608000000002
14:51:57,10.227599999999999
14:51:58,12.858495999999999
14:51:59,9.526056
14:52:00,10.166888
14:52:01,12.295488
14:52:02,9.74348
14:52:03,10.552999999999999
14:52:04,10.119176
14:52:05,11.43956
14:52:06,10.502600000000001
14:52:07,11.379767999999999
14:52:08,11.012199999999998
14:52:09,11.489928
14:52:10,10.834152000000001
14:52:11,11.470992000000003
14:52:12,11.213232000000001
14:52:13,10.727184000000001
14:52:14,11.869456
14:52:15,12.037544
14:52:16,10.369672000000001
14:52:17,11.744095999999999
14:52:18,10.256887999999998
14:52:19,11.369056
14:52:20,10.292216000000002
14:52:21,12.492624000000001
14:52:22,11.71436
14:52:23,10.844088
14:52:24,12.060496
14:52:25,11.035928000000002
14:52:26,12.405464
14:52:27,11.139936
14:52:28,11.777879999999998
14:52:29,11.524704
14:52:30,11.038287999999998
14:52:31,11.631072000000001
14:52:32,11.04684
14:52:33,10.957200000000002
14:52:34,12.526375999999999
14:52:35,12.084488
14:52:36,10.735568
14:52:37,12.44548
14:52:38,11.237152
14:52:39,11.337816
14:52:40,11.048984000000003
14:52:41,11.752552000000001
14:52:42,11.410775999999998
14:52:43,10.391216
14:52:44,11.831112
14:52:45,11.513063999999996
14:52:46,10.357616
14:52:47,11.136736000000003
14:52:48,10.416784000000002
14:52:49,11.97964
14:52:50,9.994439999999999
14:52:51,12.11872
14:52:52,12.559872
14:52:53,10.743112
14:52:54,11.561744
14:52:55,10.894584
14:52:56,12.480063999999999
14:52:57,11.222344
14:52:58,12.07148
14:52:59,11.898696000000001
14:53:00,10.858488
14:53:01,11.15344
14:53:02,10.38584
14:53:03,11.720279999999999
14:53:04,10.087408
14:53:05,11.203976
14:53:06,10.689583999999998
14:53:07,12.429888000000002
14:53:08,11.348664
14:53:09,10.435408
14:53:10,11.357936
14:53:11,10.762744
14:53:12,11.405848
14:53:13,10.643871999999998
14:53:14,12.046536
14:53:15,11.581688
14:53:16,10.360552
14:53:17,10.737032000000001
14:53:18,11.786248
14:53:19,10.311319999999998
14:53:20,10.787048
14:53:21,9.973688
14:53:22,11.502664
14:53:23,11.209247999999999
14:53:24,10.414615999999999
14:53:25,10.856504000000001
14:53:26,11.299968
14:53:27,10.15564
14:53:28,10.736344
14:53:29,10.22916
14:53:30,11.41632
14:53:31,11.014128
14:53:32,9.763808000000001
14:53:33,10.686096
14:53:34,10.74232
14:53:35,11.092512
14:53:36,11.287768
14:53:37,10.833392000000002
14:53:38,11.168992
14:53:39,10.184136
14:53:40,10.942415999999998
14:53:41,11.061024
14:53:42,9.846248000000001
14:53:43,10.822792
14:53:44,11.043759999999999
14:53:45,10.787424000000001
14:53:46,12.362383999999999
14:53:47,10.461072000000001
14:53:48,11.45152
14:53:49,11.094384
14:53:50,10.330815999999999
14:53:51,10.569703999999998
14:53:52,10.010728
14:53:53,10.669248000000001
14:53:54,12.861351999999998
14:53:55,8.753616
14:53:56,11.588144
14:53:57,11.120024
14:53:58,11.189344000000002
14:53:59,11.929535999999999
14:54:00,9.722551999999999
14:54:01,13.009864
14:54:02,12.307392
14:54:03,11.299839999999998
14:54:04,10.291583999999999
14:54:05,10.647096
14:54:06,10.693719999999999
14:54:07,11.450416
14:54:08,9.193192000000002
14:54:09,11.614631999999999
14:54:10,10.759167999999999
14:54:11,11.384232
14:54:12,9.916623999999999
14:54:13,11.012816
14:54:14,10.085712
14:54:15,11.26528
14:54:16,10.06888
14:54:17,9.711000000000002
14:54:18,10.341296
14:54:19,11.408184
14:54:20,10.397808
14:54:21,9.899655999999998
14:54:22,12.238832
14:54:23,12.111272
14:54:24,10.183496
14:54:25,11.938112000000002
14:54:26,11.851424
14:54:27,10.04064
14:54:28,11.781152
14:54:29,10.787231999999998
14:54:30,10.932032
14:54:31,12.097719999999999
14:54:32,10.048536
14:54:33,10.594216
14:54:34,10.582008
14:54:35,9.26716
14:54:36,11.79068
14:54:37,11.427648000000001
14:54:38,10.159536
14:54:39,11.073072
14:54:40,11.489984000000002
14:54:41,9.323624
14:54:42,11.316224
14:54:43,10.993032
14:54:44,9.808904
14:54:45,11.333368
14:54:46,10.827312000000001
14:54:47,11.38308
14:54:48,10.555247999999999
14:54:49,11.19024
14:54:50,11.350656
14:54:51,9.31288
14:54:52,10.957223999999998
14:54:53,10.260743999999999
14:54:54,10.676392
14:54:55,11.0524
14:54:56,11.050304
14:54:57,10.13016
14:54:58,10.913935999999998
14:54:59,11.182407999999999
14:55:00,10.122096
14:55:01,11.14792
14:55:02,11.234392000000001
14:55:03,10.442288000000001
14:55:04,10.058824
14:55:05,10.403599999999999
14:55:06,9.830784000000001
14:55:07,11.235928
14:55:08,10.797744000000002
14:55:09,10.110743999999999
14:55:10,11.700239999999999
14:55:11,11.083216
14:55:12,9.918208
14:55:13,11.217240000000002
14:55:14,11.38796
14:55:15,10.740096
14:55:16,12.196624
14:55:17,12.467896
14:55:18,10.935368
14:55:19,12.315376
14:55:20,11.491927999999998
14:55:21,10.349288
14:55:22,11.830088
14:55:23,11.400856000000001
14:55:24,12.012871999999998
14:55:25,10.108904000000003
14:55:26,9.972703999999998
14:55:27,11.056728
14:55:28,11.193207999999998
14:55:29,11.517152
14:55:30,11.10712
14:55:31,11.163192
14:55:32,11.671664
14:55:33,10.140248000000001
14:55:34,11.328207999999998
14:55:35,11.481288
14:55:36,10.356424
14:55:37,11.72452
14:55:38,11.966344
14:55:39,10.076719999999998
14:55:40,12.131936
14:55:41,10.580335999999999
14:55:42,10.087808
14:55:43,12.07376
14:55:44,11.677616
14:55:45,10.160208
14:55:46,11.491256
14:55:47,11.194199999999999
14:55:48,10.303296
14:55:49,11.96888
14:55:50,11.252759999999999
14:55:51,9.178544
14:55:52,11.450192
14:55:53,12.677056000000002
14:55:54,12.205751999999999
14:55:55,10.646303999999999
14:55:56,11.497144000000002
14:55:57,9.943664
14:55:58,10.097959999999999
14:55:59,11.901432
14:56:00,11.232984000000002
14:56:01,11.50416
14:56:02,10.2136
14:56:03,11.229432000000001
14:56:04,10.835344
14:56:05,11.044496
14:56:06,11.825544
14:56:07,11.812111999999999
14:56:08,11.272984000000001
14:56:09,11.402576
14:56:10,11.324184
14:56:11,10.613400000000002
14:56:12,12.901392
14:56:13,11.660231999999999
14:56:14,10.732208
14:56:15,12.494264
14:56:16,10.51724
14:56:17,11.113176
14:56:18,12.490223999999998
14:56:19,10.767304
14:56:20,10.219327999999999
14:56:21,11.51316
14:56:22,12.781232000000001
14:56:23,10.198152
14:56:24,12.38688
14:56:25,11.771367999999999
14:56:26,10.800600000000001
14:56:27,11.279504000000001
14:56:28,9.559656
14:56:29,12.117464
14:56:30,10.435144
14:56:31,11.403096
14:56:32,12.233687999999999
14:56:33,10.431567999999999
14:56:34,12.041984
14:56:35,11.447568
14:56:36,11.432344
14:56:37,9.894776
14:56:38,11.160872000000001
14:56:39,11.600191999999998
14:56:40,10.780992000000001
14:56:41,11.143944
14:56:42,11.341192
14:56:43,11.079304
14:56:44,11.074471999999998
14:56:45,9.810616
14:56:46,11.810736
14:56:47,11.0798
14:56:48,9.571888
14:56:49,11.990855999999997
14:56:50,10.345088
14:56:51,10.898935999999999
14:56:52,11.429768
14:56:53,10.403048
14:56:54,10.860416
14:56:55,11.681616000000002
14:56:56,10.685536
14:56:57,10.911192
14:56:58,13.001775999999998
14:56:59,10.81432
14:57:00,11.476431999999999
14:57:01,12.407143999999999
14:57:02,11.267143999999998
14:57:03,11.466591999999999
14:57:04,11.433288000000001
14:57:05,11.543448000000001
14:57:06,11.202335999999999
14:57:07,11.696904
14:57:08,10.852384
14:57:09,11.060464
14:57:10,11.568679999999999
14:57:11,10.577976000000001
14:57:12,9.951536
14:57:13,10.829248
14:57:14,11.176088000000002
14:57:15,9.846167999999999
14:57:16,10.607504
14:57:17,11.292983999999999
14:57:18,9.794352
14:57:19,10.036767999999999
14:57:20,11.583176
14:57:21,9.620856
14:57:22,10.125584000000002
14:57:23,10.983
14:57:24,9.387832
14:57:25,10.342744
14:57:26,11.083496
14:57:27,9.755488
14:57:28,10.904864
14:57:29,9.970687999999999
14:57:30,8.72928
14:57:31,10.164592
14:57:32,11.345687999999999
14:57:33,9.346448
14:57:34,11.315463999999999
14:57:35,11.475712
14:57:36,9.959752
14:57:37,10.147359999999999
14:57:38,10.86204
14:57:39,9.566632
14:57:40,11.626952
14:57:41,10.908064
14:57:42,9.88776
14:57:43,9.589256
14:57:44,10.216688000000001
14:57:45,9.824704
14:57:46,11.302448
14:57:47,9.464696
14:57:48,10.676416
14:57:49,11.005664000000001
14:57:50,9.331968
14:57:51,10.240479999999998
14:57:52,10.404056
14:57:53,9.737552
14:57:54,11.495272
14:57:55,11.39584
14:57:56,10.701496
14:57:57,8.805784
14:57:58,10.314447999999999
14:57:59,10.472887999999998
14:58:00,9.696688
14:58:01,10.182312000000001
14:58:02,10.278631999999998
14:58:03,11.846352000000001
14:58:04,10.886688000000001
14:58:05,9.433903999999998
14:58:06,11.254704
14:58:07,10.509376000000001
14:58:08,10.710944000000001
14:58:09,9.542928
14:58:10,11.307272
14:58:11,12.037608000000002
14:58:12,8.943096
14:58:13,11.281832
14:58:14,11.49696
14:58:15,8.778648
14:58:16,10.86312
14:58:17,11.372368
14:58:18,8.7104
14:58:19,10.95652
14:58:20,11.071144000000002
14:58:21,10.524896000000002
14:58:22,10.007095999999999
14:58:23,9.345624
14:58:24,9.243096
14:58:25,8.965928
14:58:26,9.406272
14:58:27,11.571632
14:58:28,9.336504
14:58:29,10.114583999999997
14:58:30,10.747776
14:58:31,10.021136
14:58:32,10.538159999999998
14:58:33,10.2056
14:58:34,8.915928
14:58:35,10.894032
14:58:36,10.806536
14:58:37,9.788815999999999
14:58:38,10.13664
14:58:39,12.095112000000002
14:58:40,9.658560000000001
14:58:41,10.213679999999998
14:58:42,11.128815999999999
14:58:43,10.342255999999999
14:58:44,11.788080000000003
14:58:45,11.341736000000001
14:58:46,9.851648
14:58:47,10.902296000000002
14:58:48,11.67996
14:58:49,9.581407999999998
14:58:50,10.71212
14:58:51,11.550696
14:58:52,11.801672000000002
14:58:53,9.292392000000001
14:58:54,11.993696000000002
14:58:55,11.971696
14:58:56,9.747664
14:58:57,11.508176000000002
14:58:58,11.778048
14:58:59,9.47552
14:59:00,10.536831999999997
14:59:01,11.127032000000002
14:59:02,10.43112
14:59:03,9.672888
14:59:04,10.800904000000001
14:59:05,10.589863999999999
14:59:06,10.972768
14:59:07,9.742232000000001
14:59:08,10.671992
14:59:09,11.156656
14:59:10,11.483920000000001
14:59:11,11.221608
14:59:12,10.168199999999999
14:59:13,11.340976000000001
14:59:14,9.812
14:59:15,10.681968
14:59:16,11.474544
14:59:17,10.087104000000002
14:59:18,10.550432
14:59:19,11.239696
14:59:20,10.595048
14:59:21,11.155304000000001
14:59:22,12.463239999999999
14:59:23,10.767936
14:59:24,11.246024000000002
14:59:25,11.945120000000001
14:59:26,10.368736
14:59:27,11.967504
14:59:28,12.162424000000001
14:59:29,11.178719999999998
14:59:30,12.179152
14:59:31,12.108743999999998
14:59:32,11.434007999999999
14:59:33,12.678519999999999
14:59:34,11.02408
14:59:35,11.767223999999999
14:59:36,11.663768
14:59:37,10.174624
14:59:38,11.603576
14:59:39,10.38208
14:59:40,11.958848000000001
14:59:41,10.842799999999999
14:59:42,10.647896
14:59:43,12.191472000000001
14:59:44,12.207239999999999
14:59:45,10.452456
14:59:46,11.589471999999999
14:59:47,11.676808000000003
14:59:48,10.05776
14:59:49,11.558280000000002
14:59:50,11.408760000000001
14:59:51,10.341695999999999
14:59:52,11.791864000000002
14:59:53,11.132335999999999
14:59:54,10.087688
14:59:55,10.780360000000002
14:59:56,11.501928000000001
14:59:57,10.827824
14:59:58,10.494656
14:59:59,12.374544000000002
15:00:00,11.146840000000001
15:00:01,12.208943999999999
15:00:02,9.855448
15:00:03,12.166383999999999
15:00:04,12.275088
15:00:05,9.764704
15:00:06,10.273807999999999
15:00:07,12.184584
15:00:08,10.731160000000001
15:00:09,9.334576
15:00:10,10.418319999999998
15:00:11,10.249272000000003
15:00:12,9.297152
15:00:13,11.726088
15:00:14,10.609359999999999
15:00:15,10.760103999999998
15:00:16,11.560071999999998
15:00:17,9.718735999999998
15:00:18,11.223336
15:00:19,11.223616
15:00:20,9.615768000000001
15:00:21,11.470992000000003
15:00:22,11.515696
15:00:23,10.336032
15:00:24,9.837375999999999
15:00:25,10.949928
15:00:26,10.053168
15:00:27,9.996016
15:00:28,11.098296
15:00:29,10.193968
15:00:30,9.88184
15:00:31,10.810584000000002
15:00:32,11.456336
15:00:33,10.367367999999999
15:00:34,11.669687999999999
15:00:35,11.82404
15:00:36,10.798839999999998
15:00:37,10.604704
15:00:38,11.285584000000002
15:00:39,9.679175999999998
15:00:40,10.571336
15:00:41,9.885752
15:00:42,9.313232
15:00:43,11.89396
15:00:44,11.391343999999998
15:00:45,10.927976000000001
15:00:46,11.402744
15:00:47,10.958264
15:00:48,10.404703999999999
15:00:49,11.203528000000002
15:00:50,10.922776
15:00:51,10.062032
15:00:52,11.322904
15:00:53,9.350976000000001
15:00:54,9.775392
15:00:55,10.439464
15:00:56,9.448632000000002
15:00:57,9.835944
15:00:58,9.089176
15:00:59,10.251344
15:01:00,9.451776000000002
15:01:01,10.329136000000002
15:01:02,10.362544000000002
15:01:03,8.738768
15:01:04,9.984383999999999
15:01:05,9.340416
15:01:06,9.31052
15:01:07,11.042624
15:01:08,10.867016
15:01:09,9.958088
15:01:10,9.910255999999999
15:01:11,9.758344
15:01:12,9.495263999999999
15:01:13,9.714504
15:01:14,10.277384
15:01:15,9.810159999999998
15:01:16,10.394447999999999
15:01:17,10.609455999999998
15:01:18,10.175808
15:01:19,10.311408
15:01:20,11.335703999999998
15:01:21,10.866240000000001
15:01:22,11.025384
15:01:23,8.99488
15:01:24,10.901936000000001
15:01:25,10.675576
15:01:26,9.848192
15:01:27,10.752303999999999
15:01:28,11.542456
15:01:29,10.109544
15:01:30,11.760784000000001
15:01:31,10.755816
15:01:32,11.426432
15:01:33,11.258808
15:01:34,10.559384000000001
15:01:35,10.907328
15:01:36,11.565224
15:01:37,11.789439999999999
15:01:38,10.556776
15:01:39,11.326568
15:01:40,9.902759999999999
15:01:41,10.921664
15:01:42,10.20988
15:01:43,10.927936
15:01:44,10.141136
15:01:45,10.935592
15:01:46,8.851272000000002
15:01:47,10.697616
15:01:48,11.213904000000001
15:01:49,10.673312000000003
15:01:50,10.786984
15:01:51,10.368952
15:01:52,9.916503999999998
15:01:53,11.567648
15:01:54,10.605120000000001
15:01:55,10.205696
15:01:56,11.478992
15:01:57,11.359096
