Time,Throughput (Mbps)
12:00:58,10.91564
12:00:59,10.618368
12:01:00,12.578312000000002
12:01:01,13.457887999999997
12:01:02,14.311207999999999
12:01:03,14.584112000000001
12:01:04,13.253344000000002
12:01:05,14.03204
12:01:06,13.231551999999999
12:01:07,13.579496
12:01:08,14.099472
12:01:09,13.880951999999999
12:01:10,12.136680000000002
12:01:11,13.287688
12:01:12,13.08632
12:01:13,13.299176
12:01:14,13.797472000000004
12:01:15,13.695184
12:01:16,12.088743999999998
12:01:17,13.196568
12:01:18,12.658576
12:01:19,12.90904
12:01:20,14.005024
12:01:21,14.104752
12:01:22,12.948879999999999
12:01:23,13.903751999999999
12:01:24,14.439023999999998
12:01:25,14.251768000000002
12:01:26,12.585344000000001
12:01:27,12.713616
12:01:28,12.495520000000003
12:01:29,13.890896
12:01:30,13.291639999999997
12:01:31,13.280856
12:01:32,12.615792
12:01:33,12.615920000000001
12:01:34,12.217216
12:01:35,13.513335999999999
12:01:36,13.234079999999999
12:01:37,13.206256000000002
12:01:38,12.372936
12:01:39,12.1838
12:01:40,13.627752000000001
12:01:41,12.362887999999998
12:01:42,13.628655999999998
12:01:43,13.602496
12:01:44,13.628008
12:01:45,13.628632
12:01:46,12.589440000000002
12:01:47,10.889784
12:01:48,13.003672000000002
12:01:49,13.422368000000002
12:01:50,12.810175999999998
12:01:51,12.545247999999997
12:01:52,12.381376
12:01:53,10.938687999999999
12:01:54,12.670176000000001
12:01:55,13.073039999999999
12:01:56,12.741088
12:01:57,12.517311999999999
12:01:58,12.068567999999999
12:01:59,10.570312
12:02:00,12.537376000000002
12:02:01,13.341791999999998
12:02:02,13.855104
12:02:03,14.365416
12:02:04,14.649040000000001
12:02:05,13.335752
12:02:06,14.144312
12:02:07,13.354927999999997
12:02:08,13.745224
12:02:09,14.327712
12:02:10,14.083392000000002
12:02:11,12.27832
12:02:12,13.446728
12:02:13,13.330272
12:02:14,13.537352000000002
12:02:15,14.013312
12:02:16,12.534768000000001
12:02:17,13.58924
12:02:18,13.344792
12:02:19,12.805384
12:02:20,13.098368
12:02:21,14.244351999999997
12:02:22,12.808095999999999
12:02:23,14.090544000000001
12:02:24,13.846656000000001
12:02:25,14.369159999999997
12:02:26,14.189919999999999
12:02:27,12.520392
12:02:28,11.266288000000003
12:02:29,13.778303999999999
12:02:30,13.711112000000002
12:02:31,13.191544
12:02:32,13.189127999999997
12:02:33,12.513440000000003
12:02:34,11.262168
12:02:35,13.388104
12:02:36,13.460464
12:02:37,13.105016
12:02:38,13.064664000000002
12:02:39,12.165912
12:02:40,12.0664
12:02:41,12.151808
12:02:42,13.640479999999998
12:02:43,13.423144
12:02:44,13.360824
12:02:45,13.416808000000001
12:02:46,13.438456000000002
12:02:47,11.121872
12:02:48,11.82836
12:02:49,12.648072
12:02:50,13.042416000000001
12:02:51,12.468448
12:02:52,12.219887999999997
12:02:53,10.828895999999999
12:02:54,11.842343999999999
12:02:55,12.334168000000002
12:02:56,12.706192000000001
12:02:57,12.384424
12:02:58,12.168184
12:02:59,11.792768000000002
12:03:00,10.305704
12:03:01,12.1732
12:03:02,12.963864
12:03:03,12.350848
12:03:04,14.638599999999999
12:03:05,14.892263999999999
12:03:06,15.135216000000002
12:03:07,14.394328
12:03:08,13.577119999999999
12:03:09,12.508296
12:03:10,14.546751999999998
12:03:11,14.381696
12:03:12,13.886048
12:03:13,13.626415999999999
12:03:14,13.556688
12:03:15,12.344135999999999
12:03:16,14.269112
12:03:17,14.192488
12:03:18,13.838848000000002
12:03:19,13.563912
12:03:20,11.753624
12:03:21,13.195888
12:03:22,14.476992000000003
12:03:23,14.323559999999999
12:03:24,12.818648000000001
12:03:25,12.299208
12:03:26,12.776368
12:03:27,11.4974
12:03:28,10.862944
12:03:29,10.862711999999998
12:03:30,12.261216000000001
12:03:31,12.220768
12:03:32,11.53872
12:03:33,11.52968
12:03:34,9.774472000000001
12:03:35,10.860384
12:03:36,11.777672
12:03:37,11.846727999999999
12:03:38,11.548159999999998
12:03:39,11.516176
12:03:40,10.665663999999998
12:03:41,9.513056
12:03:42,11.816496
12:03:43,12.083824
12:03:44,11.920696
12:03:45,11.879815999999998
12:03:46,11.88032
12:03:47,11.886159999999999
12:03:48,9.802679999999999
12:03:49,10.416776
12:03:50,11.306423999999998
12:03:51,11.724439999999998
12:03:52,11.087448
12:03:53,10.808008
12:03:54,10.692976
12:03:55,9.458727999999999
12:03:56,11.013504
12:03:57,11.398760000000001
12:03:58,11.027816
12:03:59,10.7778
12:04:00,10.370408000000001
12:04:01,9.999848
12:04:02,10.964488000000001
12:04:03,10.478727999999998
12:04:04,12.144816
12:04:05,12.6462
12:04:06,12.946735999999998
12:04:07,13.117152
12:04:08,12.317199999999998
12:04:09,11.641568
12:04:10,10.86684
12:04:11,12.623488000000002
12:04:12,12.387304
12:04:13,11.917272
12:04:14,11.726208
12:04:15,11.665792
12:04:16,11.940656
12:04:17,11.116504
12:04:18,12.232976
12:04:19,11.900528000000001
12:04:20,11.587664000000002
12:04:21,11.119375999999999
12:04:22,11.552256000000002
12:04:23,11.312016000000002
12:04:24,12.542943999999999
12:04:25,12.376728
12:04:26,12.225904000000002
12:04:27,12.676448
12:04:28,12.29824
12:04:29,9.702960000000001
12:04:30,10.910768
12:04:31,12.098735999999999
12:04:32,11.984607999999998
12:04:33,11.490864
12:04:34,11.418471999999998
12:04:35,10.820792
12:04:36,9.738696
12:04:37,11.759456
12:04:38,11.71852
12:04:39,11.38096
12:04:40,11.388632
12:04:41,10.449015999999999
12:04:42,10.44728
12:04:43,10.780072
12:04:44,11.932991999999999
12:04:45,11.684536000000001
12:04:46,11.634352
12:04:47,11.659288
12:04:48,11.663968000000002
12:04:49,10.341112
12:04:50,8.98732
12:04:51,11.086008
12:04:52,11.372896
12:04:53,10.624304
12:04:54,10.43704
12:04:55,10.316472000000001
12:04:56,10.124048000000002
12:04:57,10.833711999999998
12:04:58,9.923736
12:04:59,10.645744
12:05:00,10.485552
12:05:01,9.946328
12:05:02,9.607703999999998
12:05:03,10.767824
12:05:04,11.286448
12:05:05,11.164399999999999
12:05:06,12.94548
12:05:07,13.337223999999999
12:05:08,13.384672
12:05:09,12.402672
12:05:10,11.838407999999998
12:05:11,11.140432
12:05:12,12.809928
12:05:13,12.593119999999999
12:05:14,12.202592
12:05:15,11.94288
12:05:16,11.836240000000002
12:05:17,12.213912
12:05:18,11.329936000000002
12:05:19,12.420623999999998
12:05:20,12.096152
12:05:21,11.702096000000001
12:05:22,11.265343999999999
12:05:23,11.875696
12:05:24,12.794944
12:05:25,11.870544
12:05:26,13.815719999999999
12:05:27,13.666496
12:05:28,14.110448
12:05:29,13.526800000000001
12:05:30,12.163384000000002
12:05:31,11.212816000000002
12:05:32,13.48692
12:05:33,13.344632000000004
12:05:34,12.857240000000001
12:05:35,12.733968
12:05:36,12.233904
12:05:37,12.426896000000001
12:05:38,11.867840000000001
12:05:39,13.133928000000003
12:05:40,12.7504
12:05:41,12.645528
12:05:42,11.716920000000002
12:05:43,11.887648000000002
12:05:44,12.108128
12:05:45,13.407055999999999
12:05:46,13.205272
12:05:47,13.151743999999999
12:05:48,13.249999999999998
12:05:49,13.250664
12:05:50,10.666687999999999
12:05:51,11.685551999999998
12:05:52,12.814936000000001
12:05:53,12.944768
12:05:54,12.170255999999998
12:05:55,12.083440000000001
12:05:56,11.846648
12:05:57,10.531136
12:05:58,12.462223999999999
12:05:59,12.650904
12:06:00,12.1472
12:06:01,12.023999999999997
12:06:02,11.489128000000001
12:06:03,10.098287999999998
12:06:04,12.382007999999999
12:06:05,12.895424
12:06:06,13.624248000000001
12:06:07,13.93412
12:06:08,14.325016000000002
12:06:09,12.938856
12:06:10,13.484744
12:06:11,12.91776
12:06:12,13.496424000000001
12:06:13,13.886296
12:06:14,13.567511999999999
12:06:15,13.222399999999999
12:06:16,11.685088
12:06:17,12.857200000000002
12:06:18,13.213616
12:06:19,13.564487999999997
12:06:20,13.428223999999998
12:06:21,13.186344
12:06:22,11.497856
12:06:23,12.385888000000001
12:06:24,12.940248
12:06:25,13.770080000000002
12:06:26,13.721207999999999
12:06:27,13.552432
12:06:28,12.206472
12:06:29,13.924744
12:06:30,13.34548
12:06:31,11.993064
12:06:32,12.413888
12:06:33,13.384808
12:06:34,13.16736
12:06:35,11.456935999999999
12:06:36,12.601856
12:06:37,12.094064
12:06:38,12.285895999999997
12:06:39,13.043768
12:06:40,12.946904
12:06:41,11.36896
12:06:42,12.538872
12:06:43,11.683984
12:06:44,11.853432000000002
12:06:45,13.303671999999999
12:06:46,13.222928
12:06:47,11.589559999999999
12:06:48,12.876912
12:06:49,12.897495999999999
12:06:50,12.896959999999998
12:06:51,11.608
12:06:52,11.31184
12:06:53,12.647304000000002
12:06:54,11.389375999999999
12:06:55,11.83556
12:06:56,11.74472
12:06:57,11.59164
12:06:58,11.410568000000001
12:06:59,12.251368
12:07:00,12.3434
12:07:01,10.620216
12:07:02,11.731088
12:07:03,11.129599999999998
12:07:04,10.889536
12:07:05,12.254200000000003
12:07:06,12.596040000000002
12:07:07,13.939
12:07:08,12.841728000000002
12:07:09,14.645399999999999
12:07:10,14.614959999999998
12:07:11,13.573400000000001
12:07:12,13.15888
12:07:13,13.825575999999998
12:07:14,12.714472000000002
12:07:15,13.786232
12:07:16,13.44448
12:07:17,13.231784
12:07:18,13.130664000000001
12:07:19,13.534400000000002
12:07:20,12.422439999999998
12:07:21,13.653896
12:07:22,13.410103999999997
12:07:23,12.963976
12:07:24,12.607064
12:07:25,13.309223999999999
12:07:26,12.609728000000002
12:07:27,13.7646
12:07:28,13.066272000000001
12:07:29,12.888976000000001
12:07:30,13.259727999999999
12:07:31,12.48632
12:07:32,10.191696
12:07:33,11.730039999999999
12:07:34,12.65308
12:07:35,12.477816
12:07:36,12.115936
12:07:37,10.761
12:07:38,11.407656000000001
12:07:39,11.602976000000004
12:07:40,12.368048
12:07:41,12.274824
12:07:42,11.988351999999999
12:07:43,11.774887999999997
12:07:44,9.818552
12:07:45,11.08888
12:07:46,12.608632000000002
12:07:47,12.554224
12:07:48,12.449032
12:07:49,12.45044
12:07:50,11.223951999999999
12:07:51,12.472448
12:07:52,11.056128000000001
12:07:53,10.810935999999998
12:07:54,12.10472
12:07:55,12.106480000000001
12:07:56,11.256127999999999
12:07:57,11.255439999999998
12:07:58,9.909968000000001
12:07:59,10.888551999999999
12:08:00,11.705304
12:08:01,11.805288000000001
12:08:02,11.306128000000003
12:08:03,11.247616
12:08:04,10.614031999999998
12:08:05,9.388319999999998
12:08:06,11.737047999999998
12:08:07,12.061216
12:08:08,12.950680000000002
12:08:09,13.170736000000002
12:08:10,13.580896000000001
12:08:11,13.556791999999998
12:08:12,11.219248
12:08:13,12.14912
12:08:14,12.799112000000001
12:08:15,13.0752
12:08:16,12.689832
12:08:17,12.39348
12:08:18,10.985456
12:08:19,12.139736
12:08:20,12.490144
12:08:21,12.729864
12:08:22,12.565143999999998
12:08:23,12.34596
12:08:24,11.836640000000001
12:08:25,10.379935999999999
12:08:26,12.261336
12:08:27,12.988752000000002
12:08:28,12.932376
12:08:29,12.733616
12:08:30,12.886104
12:08:31,13.175663999999998
12:08:32,11.102903999999999
12:08:33,11.280872
12:08:34,11.828047999999997
12:08:35,12.626152000000001
12:08:36,12.33704
12:08:37,11.943176000000001
12:08:38,11.681272
12:08:39,10.151776
12:08:40,11.571664
12:08:41,12.247983999999999
12:08:42,12.095688
12:08:43,11.802696000000001
12:08:44,11.505319999999998
12:08:45,10.808008000000001
12:08:46,10.075984
12:08:47,12.515832
12:08:48,12.409479999999999
12:08:49,12.137039999999999
12:08:50,12.162159999999998
12:08:51,12.265144000000001
12:08:52,10.896936000000002
12:08:53,10.822032
12:08:54,10.74672
12:08:55,11.883568
12:08:56,11.790688
12:08:57,10.932208000000001
12:08:58,10.916136
12:08:59,9.688168000000001
12:09:00,10.602279999999999
12:09:01,11.523336
12:09:02,11.520944000000002
12:09:03,10.891808000000001
12:09:04,10.890160000000002
12:09:05,10.136760000000002
12:09:06,9.009568
12:09:07,11.592552
12:09:08,11.762975999999998
12:09:09,13.25604
12:09:10,13.421360000000002
12:09:11,12.505968
12:09:12,13.782600000000002
12:09:13,12.690224
12:09:14,12.423608
12:09:15,13.169352000000002
12:09:16,13.356656000000001
12:09:17,11.583559999999999
12:09:18,12.603128000000002
12:09:19,12.41104
12:09:20,12.347368000000001
12:09:21,12.764111999999999
12:09:22,12.94224
12:09:23,12.733176
12:09:24,11.305464
12:09:25,12.069856000000001
12:09:26,11.763408
12:09:27,12.652760000000002
12:09:28,13.242712000000001
12:09:29,13.163240000000002
12:09:30,11.505328
12:09:31,12.838576
12:09:32,13.129576000000002
12:09:33,12.166191999999999
12:09:34,11.198087999999998
12:09:35,11.878392
12:09:36,12.509359999999997
12:09:37,10.949271999999999
12:09:38,11.772896
12:09:39,11.522176000000002
12:09:40,11.138688000000002
12:09:41,11.551663999999999
12:09:42,12.149543999999999
12:09:43,11.955096000000001
12:09:44,10.524808
12:09:45,11.434256
12:09:46,10.792
12:09:47,11.301943999999999
12:09:48,12.371232000000001
12:09:49,12.287616000000002
12:09:50,12.138743999999999
12:09:51,10.934784
12:09:52,12.194992
12:09:53,11.926623999999999
12:09:54,10.777664
12:09:55,10.819144
12:09:56,11.861535999999997
12:09:57,11.692944
12:09:58,9.906928
12:09:59,10.981840000000002
12:10:00,10.755888000000002
12:10:01,10.728559999999998
12:10:02,11.648511999999998
12:10:03,11.577624
12:10:04,10.941640000000001
12:10:05,9.84816
12:10:06,10.367296000000001
12:10:07,10.339728000000001
12:10:08,11.843416000000001
12:10:09,11.841728
12:10:10,12.886568000000004
12:10:11,12.885487999999999
12:10:12,12.165184
12:10:13,13.34536
12:10:14,12.028048
12:10:15,11.868592
12:10:16,12.743231999999999
12:10:17,12.840600000000002
12:10:18,12.359792
12:10:19,10.906199999999998
12:10:20,11.879144
12:10:21,11.831544
12:10:22,12.416408
12:10:23,12.559048
12:10:24,12.279224000000001
12:10:25,10.853335999999999
12:10:26,11.58352
12:10:27,11.417032
12:10:28,12.336944
12:10:29,12.725128
12:10:30,12.653128
12:10:31,12.451984000000001
12:10:32,11.453287999999999
12:10:33,12.898136000000001
12:10:34,11.7716
12:10:35,11.020207999999998
12:10:36,11.872055999999999
12:10:37,12.408015999999998
12:10:38,11.975031999999999
12:10:39,10.539512
12:10:40,11.344688000000001
12:10:41,10.976600000000001
12:10:42,11.493664
12:10:43,11.992296
12:10:44,11.77648
12:10:45,11.581712
12:10:46,10.078144
12:10:47,10.695648
12:10:48,11.3032
12:10:49,12.228024000000001
12:10:50,12.062816
12:10:51,11.852255999999999
12:10:52,11.879064
12:10:53,10.730888000000002
12:10:54,11.545976
12:10:55,10.50204
12:10:56,10.604319999999998
12:10:57,10.461088
12:10:58,11.445056000000001
12:10:59,10.720256
12:11:00,10.676184000000003
12:11:01,9.432576
12:11:02,10.40752
12:11:03,11.290087999999999
12:11:04,11.229695999999999
12:11:05,10.702728
12:11:06,9.632336000000002
12:11:07,9.946544
12:11:08,9.861616
12:11:09,11.534704000000001
12:11:10,11.535703999999999
12:11:11,11.813544000000002
12:11:12,13.125704
12:11:13,13.65312
12:11:14,12.205392
12:11:15,12.421399999999998
12:11:16,12.128015999999999
12:11:17,12.876847999999999
12:11:18,13.06356
12:11:19,11.398944000000002
12:11:20,12.379424
12:11:21,12.135056000000002
12:11:22,12.086672
12:11:23,12.579615999999998
12:11:24,11.508511999999998
12:11:25,12.590176
12:11:26,12.351496000000001
12:11:27,10.738536
12:11:28,11.621728000000001
12:11:29,12.267824
12:11:30,12.972783999999997
12:11:31,11.955912
12:11:32,13.492592
12:11:33,13.460448000000001
12:11:34,13.754112000000001
12:11:35,11.781176
12:11:36,11.7674
12:11:37,12.210816
12:11:38,11.927135999999999
12:11:39,13.127144000000001
12:11:40,12.534664000000001
12:11:41,11.220407999999999
12:11:42,11.943112
12:11:43,12.045064000000002
12:11:44,11.633968000000001
12:11:45,12.880575999999998
12:11:46,11.213087999999999
12:11:47,12.460944
12:11:48,10.522392
12:11:49,11.553576
12:11:50,11.535816
12:11:51,13.129848
12:11:52,12.990016
12:11:53,11.640776
12:11:54,12.935536
12:11:55,11.642368
12:11:56,12.292456000000001
12:11:57,11.520783999999999
12:11:58,10.780768
12:11:59,12.693272
12:12:00,12.336616
12:12:01,11.800455999999999
12:12:02,10.566512
12:12:03,11.581256
12:12:04,11.780112
12:12:05,12.451824000000002
12:12:06,11.0762
12:12:07,11.805983999999997
12:12:08,11.702472
12:12:09,11.124592
12:12:10,11.304136
12:12:11,11.411488
12:12:12,12.773560000000002
12:12:13,13.619895999999999
12:12:14,13.68656
12:12:15,12.862936
12:12:16,14.049848
12:12:17,12.647104
12:12:18,11.372152
12:12:19,13.500664000000002
12:12:20,12.237912000000003
12:12:21,13.201112
12:12:22,11.619055999999999
12:12:23,12.671432
12:12:24,12.589991999999999
12:12:25,13.121752
12:12:26,13.345823999999999
12:12:27,11.794519999999999
12:12:28,12.868200000000002
12:12:29,12.450768
12:12:30,10.928944
12:12:31,12.842823999999998
12:12:32,12.187192
12:12:33,13.498328
12:12:34,13.317512
12:12:35,11.99292
12:12:36,13.668248
12:12:37,13.108712
12:12:38,11.810415999999998
12:12:39,10.901552000000002
12:12:40,13.160591999999998
12:12:41,11.731304000000002
12:12:42,12.482335999999998
12:12:43,12.409695999999999
12:12:44,11.829840000000003
12:12:45,11.927856000000002
12:12:46,11.525248000000001
12:12:47,12.752808
12:12:48,12.4048
12:12:49,11.164856
12:12:50,11.593856
12:12:51,11.408199999999999
12:12:52,12.875016000000002
12:12:53,11.681064000000001
12:12:54,12.718487999999999
12:12:55,11.37936
12:12:56,12.701528000000001
12:12:57,12.720744
12:12:58,10.668911999999999
12:12:59,11.181232
12:13:00,11.851704000000002
12:13:01,12.404343999999998
12:13:02,10.740616
12:13:03,11.556560000000001
12:13:04,11.436208
12:13:05,10.106176
12:13:06,11.485199999999999
12:13:07,12.058551999999999
12:13:08,10.69004
12:13:09,11.508624000000001
12:13:10,11.27828
12:13:11,10.723224
12:13:12,9.953752000000001
12:13:13,12.347944
12:13:14,12.706888000000001
12:13:15,14.067888
12:13:16,12.718392
12:13:17,14.571304
12:13:18,14.151527999999999
12:13:19,11.585944
12:13:20,12.868224
12:13:21,12.452408000000002
12:13:22,13.835464000000004
12:13:23,13.388
12:13:24,13.117064
12:13:25,11.584399999999999
12:13:26,12.844848
12:13:27,13.406655999999998
12:13:28,13.548480000000003
12:13:29,11.984224
12:13:30,13.102776
12:13:31,12.63064
12:13:32,12.438712
12:13:33,11.985432000000001
12:13:34,13.754304
12:13:35,13.472712
12:13:36,11.62028
12:13:37,12.920024000000002
12:13:38,13.239248
12:13:39,12.338576
12:13:40,10.276064
12:13:41,11.933688000000004
12:13:42,11.414071999999999
12:13:43,12.453480000000003
12:13:44,12.043911999999999
12:13:45,10.706536
12:13:46,11.377456000000002
12:13:47,11.577752
12:13:48,12.370384
12:13:49,11.070512
12:13:50,11.937496
12:13:51,11.836392
12:13:52,9.826071999999998
12:13:53,10.918159999999999
12:13:54,12.609896
12:13:55,12.564727999999999
12:13:56,11.176408
12:13:57,12.417632
12:13:58,12.405824
12:13:59,11.175952
12:14:00,11.293664000000001
12:14:01,10.84956
12:14:02,11.88108
12:14:03,10.939928000000002
12:14:04,11.549792000000004
12:14:05,10.157431999999998
12:14:06,11.111007999999998
12:14:07,10.870008
12:14:08,10.216864
12:14:09,11.802656
12:14:10,11.52392
12:14:11,10.118864
12:14:12,10.991848
12:14:13,10.558096
12:14:14,9.903832000000001
12:14:15,12.039176
12:14:16,12.362319999999999
12:14:17,11.794856000000001
12:14:18,13.215576
12:14:19,12.251871999999997
12:14:20,13.32744
12:14:21,10.877256000000001
12:14:22,12.074200000000001
12:14:23,13.10036
12:14:24,11.790216000000001
12:14:25,12.553383999999998
12:14:26,12.269344
12:14:27,12.084432
12:14:28,10.859392
12:14:29,12.61096
12:14:30,12.7468
12:14:31,12.499376000000003
12:14:32,12.290208
12:14:33,10.570624
12:14:34,11.595008000000002
12:14:35,12.563064
12:14:36,12.978736
12:14:37,12.880376
12:14:38,11.3878
12:14:39,12.896672
12:14:40,13.134584
12:14:41,10.878864
12:14:42,11.246032
12:14:43,11.924128000000001
12:14:44,12.571288
12:14:45,11.0144
12:14:46,11.852368
12:14:47,11.610512000000002
12:14:48,11.233248
12:14:49,10.412495999999999
12:14:50,12.224304
12:14:51,12.053816
12:14:52,10.55192
12:14:53,11.549064000000001
12:14:54,10.804848
12:14:55,9.890248000000001
12:14:56,12.477352
12:14:57,12.3928
12:14:58,10.859224000000001
12:14:59,12.048904
12:15:00,12.081071999999997
12:15:01,10.871495999999997
12:15:02,10.887064
12:15:03,10.530727999999998
12:15:04,10.493815999999999
12:15:05,11.807256000000002
12:15:06,11.105904
12:15:07,9.83284
12:15:08,10.801736000000002
12:15:09,10.649743999999998
12:15:10,10.101607999999999
12:15:11,11.535344
12:15:12,11.113600000000002
12:15:13,9.745703999999998
12:15:14,10.536712000000001
12:15:15,10.126303999999998
12:15:16,9.724928
12:15:17,11.759424
12:15:18,12.46248
12:15:19,12.124912
12:15:20,13.634167999999999
12:15:21,13.913944
12:15:22,13.286031999999999
12:15:23,11.10904
12:15:24,12.534503999999998
12:15:25,13.322112000000002
12:15:26,11.932144000000001
12:15:27,12.699487999999999
12:15:28,12.498272
12:15:29,11.142992
12:15:30,12.382016000000002
12:15:31,13.014408000000001
12:15:32,11.714904
12:15:33,12.665648000000001
12:15:34,12.519295999999997
12:15:35,11.855256
12:15:36,10.593399999999999
12:15:37,12.925528000000002
12:15:38,11.892816000000002
12:15:39,12.564752
12:15:40,11.884152
12:15:41,10.883768
12:15:42,12.281671999999999
12:15:43,10.157912
12:15:44,10.486783999999998
12:15:45,11.134952
12:15:46,10.605952
12:15:47,11.548464000000001
12:15:48,11.158591999999999
12:15:49,9.86424
12:15:50,10.558160000000003
12:15:51,10.83972
12:15:52,10.339944000000001
12:15:53,11.392944000000002
12:15:54,11.11872
12:15:55,10.931432
12:15:56,9.131456
12:15:57,10.30196
12:15:58,11.720455999999999
12:15:59,10.507512
12:16:00,11.546744
12:16:01,11.508167999999998
12:16:02,10.428456
12:16:03,11.587952000000001
12:16:04,10.315072
12:16:05,9.93216
12:16:06,11.194256
12:16:07,10.203743999999999
12:16:08,10.563855999999998
12:16:09,9.333143999999997
12:16:10,10.270904
12:16:11,10.069448
12:16:12,9.583136
12:16:13,10.978368
12:16:14,10.635575999999999
12:16:15,10.410407999999999
12:16:16,8.989728
12:16:17,9.577432
12:16:18,10.382024
12:16:19,10.125919999999999
12:16:20,11.672423999999998
12:16:21,12.295200000000001
12:16:22,11.225168000000002
12:16:23,12.770928000000001
12:16:24,11.074088
12:16:25,11.259144
12:16:26,10.233392
12:16:27,12.270839999999998
12:16:28,11.047039999999999
12:16:29,11.662927999999999
12:16:30,11.437399999999998
12:16:31,10.085584
12:16:32,11.208104000000002
12:16:33,10.66224
12:16:34,11.922424
12:16:35,10.448343999999999
12:16:36,11.438295999999998
12:16:37,10.859864
12:16:38,9.554296
12:16:39,11.556360000000002
12:16:40,10.964168
12:16:41,12.108903999999997
12:16:42,10.683472
12:16:43,11.93464
12:16:44,11.095352
12:16:45,11.7464
12:16:46,10.384544
12:16:47,9.6054
12:16:48,11.678176
12:16:49,10.429192
12:16:50,11.108672
12:16:51,11.040968000000001
12:16:52,9.392767999999998
12:16:53,10.437840000000003
12:16:54,11.402415999999999
12:16:55,11.379464000000002
12:16:56,9.845512
12:16:57,10.941872
12:16:58,9.983144
12:16:59,8.884008
12:17:00,11.282568000000001
12:17:01,11.60736
12:17:02,10.214127999999999
12:17:03,11.256039999999999
12:17:04,10.127976
12:17:05,11.252760000000002
12:17:06,10.394032
12:17:07,9.696176
12:17:08,10.398599999999998
12:17:09,9.833944
12:17:10,10.493968
12:17:11,10.062816000000002
12:17:12,9.922792000000001
12:17:13,8.749968
12:17:14,10.047336
12:17:15,10.633448
12:17:16,10.373567999999999
12:17:17,8.989912000000002
12:17:18,9.769280000000002
12:17:19,9.187648000000001
12:17:20,9.605623999999999
12:17:21,9.779895999999997
12:17:22,11.201087999999999
12:17:23,12.527
12:17:24,11.333543999999998
12:17:25,13.084375999999999
12:17:26,12.685351999999998
12:17:27,10.355231999999999
12:17:28,11.503496
12:17:29,11.233152
12:17:30,12.49052
12:17:31,11.943760000000001
12:17:32,11.677808
12:17:33,10.331224000000002
12:17:34,11.450872
12:17:35,12.050160000000002
12:17:36,10.976448
12:17:37,11.921728
12:17:38,11.674984
12:17:39,10.010168
12:17:40,10.866583999999998
12:17:41,10.546816
12:17:42,12.3978
12:17:43,13.149064
12:17:44,12.318000000000001
12:17:45,13.659424000000001
12:17:46,12.598040000000001
12:17:47,13.433896
12:17:48,12.112752
12:17:49,11.174656000000002
12:17:50,13.472303999999998
12:17:51,13.303752000000001
12:17:52,11.534536
12:17:53,12.7496
12:17:54,12.174152
12:17:55,10.95696
12:17:56,13.131407999999999
12:17:57,13.124816000000001
12:17:58,11.451984
12:17:59,12.726415999999999
12:18:00,10.638119999999999
