Time,Throughput (Mbps)
15:35:30,60.568264
15:35:31,57.96784000000001
15:35:32,54.658704000000014
15:35:33,58.16352000000001
15:35:34,58.668384
15:35:35,57.21750400000003
15:35:36,57.273808
15:35:37,58.69424799999998
15:35:38,57.238016000000016
15:35:39,57.528367999999986
15:35:40,61.210295999999985
15:35:41,62.60035200000002
15:35:42,61.50498399999998
15:35:43,62.53513599999999
15:35:44,62.874655999999966
15:35:45,60.402928
15:35:46,61.65529599999999
15:35:47,62.07818400000002
15:35:48,61.529488
15:35:49,63.392840000000014
15:35:50,61.28510400000001
15:35:51,60.80059999999999
15:35:52,62.151320000000005
15:35:53,64.165056
15:35:54,62.890455999999986
15:35:55,63.197664
15:35:56,61.67040000000001
15:35:57,57.7922
15:35:58,61.82090400000001
15:35:59,62.42571199999999
15:36:00,59.51870399999999
15:36:01,62.80456000000002
15:36:02,61.81827200000001
15:36:03,60.48339999999999
15:36:04,61.103576
15:36:05,65.78616
15:36:06,62.720384
15:36:07,62.02457599999997
15:36:08,61.862864
15:36:09,57.418407999999985
15:36:10,56.10146400000001
15:36:11,59.66291200000001
15:36:12,57.40036800000001
15:36:13,59.99217599999999
15:36:14,62.40012000000001
15:36:15,59.702352
15:36:16,58.737872
15:36:17,58.778
15:36:18,59.24199200000001
15:36:19,61.965247999999995
15:36:20,59.184336
15:36:21,57.033768
15:36:22,57.16607999999998
15:36:23,58.525048
15:36:24,59.643191999999985
15:36:25,58.02688
15:36:26,59.26857599999999
15:36:27,58.001719999999985
15:36:28,59.78106399999999
15:36:29,58.28133599999998
15:36:30,57.138808
15:36:31,58.07857599999999
15:36:32,57.038072000000014
15:36:33,55.539576
15:36:34,56.192456
15:36:35,56.133032
15:36:36,54.910664000000004
15:36:37,53.274696
15:36:38,57.69110400000001
15:36:39,56.87908
15:36:40,55.501704000000004
15:36:41,53.527104
15:36:42,55.636544000000015
15:36:43,54.83537599999999
15:36:44,54.202432000000016
15:36:45,55.38231999999999
15:36:46,53.320952000000005
15:36:47,56.324128
15:36:48,53.441592
15:36:49,54.936240000000005
15:36:50,53.27819999999999
15:36:51,54.65955999999999
15:36:52,59.385304
15:36:53,57.420168000000004
15:36:54,60.72974399999999
15:36:55,62.45628799999998
15:36:56,60.90959999999997
15:36:57,61.664384000000005
15:36:58,62.83261600000003
15:36:59,62.94738400000001
15:37:00,62.43928799999999
15:37:01,62.046
15:37:02,60.33753599999999
15:37:03,62.02051999999999
15:37:04,62.69040000000002
15:37:05,66.63252799999998
15:37:06,63.10569599999999
15:37:07,64.610704
15:37:08,61.592000000000006
15:37:09,64.53239199999999
15:37:10,62.992216000000006
15:37:11,62.77332
15:37:12,62.54626399999999
15:37:13,62.457304000000015
15:37:14,56.38532800000001
15:37:15,56.78607199999999
15:37:16,59.426584
15:37:17,64.1448
15:37:18,65.04887200000002
15:37:19,60.702568
15:37:20,58.86186399999999
15:37:21,55.450888
15:37:22,59.118560000000016
15:37:23,57.966904000000014
15:37:24,56.536592
15:37:25,58.57272000000002
15:37:26,55.04584799999999
15:37:27,53.021367999999995
15:37:28,57.62548000000001
15:37:29,59.11808
15:37:30,59.12412800000001
15:37:31,61.93092799999999
15:37:32,58.296264
15:37:33,60.65656000000002
15:37:34,58.597688000000026
15:37:35,56.65257599999999
15:37:36,58.55468
15:37:37,59.021248
15:37:38,53.426671999999996
15:37:39,53.61030400000002
15:37:40,51.94440000000001
15:37:41,56.478944
15:37:42,60.01193600000001
15:37:43,59.61354400000002
15:37:44,58.75867199999999
15:37:45,59.18580000000001
15:37:46,59.38503199999998
15:37:47,60.052840000000025
15:37:48,57.19303999999999
15:37:49,58.277592
15:37:50,60.21823199999999
15:37:51,58.874112
15:37:52,60.446815999999984
15:37:53,60.73252
15:37:54,60.37748799999997
15:37:55,60.633904000000015
15:37:56,64.629184
15:37:57,60.13161599999999
15:37:58,59.276127999999986
15:37:59,59.6254
15:38:00,58.875247999999985
15:38:01,60.765863999999986
15:38:02,59.13953599999998
15:38:03,57.67032
15:38:04,57.209664
15:38:05,57.334672000000005
15:38:06,59.669495999999995
15:38:07,52.250160000000015
15:38:08,55.727784
15:38:09,57.62504799999999
15:38:10,57.372104
15:38:11,53.936775999999995
15:38:12,51.70177600000002
15:38:13,53.203216000000005
15:38:14,55.94031999999999
15:38:15,53.810543999999986
15:38:16,50.28124000000002
15:38:17,51.177664
15:38:18,52.29080000000002
15:38:19,54.247048
15:38:20,51.05650399999999
15:38:21,52.80361599999998
15:38:22,52.208319999999986
15:38:23,51.97711999999999
15:38:24,50.233496
15:38:25,53.149064
15:38:26,53.05565600000001
15:38:27,52.39096000000001
15:38:28,52.611008000000005
15:38:29,54.14427200000001
15:38:30,51.840416000000005
15:38:31,58.164047999999994
15:38:32,53.32964799999999
15:38:33,53.67163999999999
15:38:34,49.54368800000001
15:38:35,55.33062399999999
15:38:36,56.54515200000001
15:38:37,56.056064
15:38:38,56.889527999999984
15:38:39,58.63345600000001
15:38:40,55.838191999999985
15:38:41,58.27908799999999
15:38:42,58.52089599999999
15:38:43,56.897040000000004
15:38:44,60.147008
15:38:45,55.230232000000015
15:38:46,56.38718400000001
15:38:47,57.335792
15:38:48,56.829567999999995
15:38:49,55.40278399999999
15:38:50,57.256488000000004
15:38:51,59.230839999999986
15:38:52,48.919831999999985
15:38:53,54.30598399999999
15:38:54,56.96797599999999
15:38:55,57.750007999999994
15:38:56,57.402224000000004
15:38:57,57.334096000000024
15:38:58,56.94888799999999
15:38:59,59.664056
15:39:00,58.14309599999999
15:39:01,53.30267200000002
15:39:02,53.73744
15:39:03,56.045992000000005
15:39:04,55.35608
15:39:05,55.32795200000001
15:39:06,55.174496
15:39:07,48.945792000000004
15:39:08,53.379264
15:39:09,54.00708799999997
15:39:10,54.256479999999996
15:39:11,54.525535999999995
15:39:12,53.94776799999999
15:39:13,50.507823999999985
15:39:14,52.07623200000002
15:39:15,52.60747200000001
15:39:16,52.93206399999999
15:39:17,52.97161600000001
15:39:18,56.57859200000001
15:39:19,54.939688
15:39:20,54.15949600000001
15:39:21,56.324224
15:39:22,54.92503200000001
15:39:23,53.75224800000001
15:39:24,54.29921600000001
15:39:25,55.020607999999996
15:39:26,53.310024000000006
15:39:27,52.22893599999999
15:39:28,50.810375999999984
15:39:29,51.00717600000001
15:39:30,49.262015999999996
15:39:31,52.21934399999999
15:39:32,53.820527999999996
15:39:33,52.472176000000005
15:39:34,54.76090399999999
15:39:35,53.424568
15:39:36,54.46350399999999
15:39:37,54.30584
15:39:38,53.300279999999994
15:39:39,51.274984
15:39:40,50.09075200000001
15:39:41,50.72611199999999
15:39:42,53.998048000000004
15:39:43,56.82728000000002
15:39:44,54.030936000000025
15:39:45,52.75804799999999
15:39:46,54.23044
15:39:47,57.49029599999999
15:39:48,57.037904
15:39:49,52.655056
15:39:50,54.734159999999996
15:39:51,55.310648000000015
15:39:52,45.88849600000002
15:39:53,51.22256799999999
15:39:54,59.30842399999998
15:39:55,57.43721599999999
15:39:56,53.884408
15:39:57,51.02408
15:39:58,45.116896000000004
15:39:59,56.815631999999994
15:40:00,59.267096
15:40:01,54.56473599999999
15:40:02,56.00912000000001
15:40:03,56.0544
15:40:04,55.41796800000001
15:40:05,51.66209599999999
15:40:06,48.20376
15:40:07,54.69607999999998
15:40:08,58.689096
15:40:09,57.663472
15:40:10,46.88451999999999
15:40:11,55.201616
15:40:12,55.73903199999997
15:40:13,60.154320000000006
15:40:14,53.66702399999999
15:40:15,54.827511999999984
15:40:16,53.72684000000002
15:40:17,52.880751999999994
15:40:18,52.60481599999997
15:40:19,53.021983999999975
15:40:20,49.49385600000001
15:40:21,54.60530399999999
15:40:22,54.68582399999998
15:40:23,53.629072
15:40:24,56.26679200000001
15:40:25,54.37848799999998
15:40:26,53.01772799999999
15:40:27,50.507792
15:40:28,49.059664
15:40:29,49.571648
15:40:30,51.43867199999999
15:40:31,49.431304
15:40:32,50.624136
15:40:33,54.405976
15:40:34,50.42688
15:40:35,51.998328000000015
15:40:36,49.96868799999998
15:40:37,55.294760000000004
15:40:38,56.63678399999999
15:40:39,53.714056
15:40:40,51.456392
15:40:41,47.75972
15:40:42,39.434143999999996
15:40:43,47.244728
15:40:44,46.292216
15:40:45,48.02659200000001
15:40:46,50.27259999999999
15:40:47,48.31805599999999
15:40:48,46.348735999999974
15:40:49,44.20364799999999
15:40:50,48.70708
15:40:51,47.54196
15:40:52,50.07651999999998
15:40:53,47.54179199999999
15:40:54,48.68183199999999
15:40:55,47.21948800000001
15:40:56,47.093432
15:40:57,48.088312000000016
15:40:58,44.602512
15:40:59,45.15199199999999
15:41:00,48.46317599999999
15:41:01,49.252472000000004
15:41:02,54.60421600000001
15:41:03,51.73610399999998
15:41:04,54.582688000000005
15:41:05,56.215247999999995
15:41:06,60.26157599999999
15:41:07,58.129191999999996
15:41:08,56.54599199999999
15:41:09,56.48098399999999
15:41:10,56.23399999999999
15:41:11,55.84017600000002
15:41:12,53.706087999999994
15:41:13,60.044272000000014
15:41:14,59.863968
15:41:15,60.65865600000001
15:41:16,58.61489600000001
15:41:17,60.073128000000004
15:41:18,55.57871199999999
15:41:19,52.877968000000024
15:41:20,57.226792000000025
15:41:21,54.95124000000001
15:41:22,51.360376
15:41:23,53.29591200000001
15:41:24,55.19850399999999
15:41:25,55.214936
15:41:26,61.43488
15:41:27,56.129847999999996
15:41:28,53.709752
15:41:29,58.25326400000001
15:41:30,54.97908000000001
15:41:31,53.83676799999998
15:41:32,48.174416
15:41:33,49.928808
15:41:34,52.75374399999999
15:41:35,51.943175999999994
15:41:36,50.635904000000004
15:41:37,52.695792000000004
15:41:38,55.59783200000001
15:41:39,52.85484800000002
15:41:40,54.519224
15:41:41,54.39728799999998
15:41:42,56.98468000000003
15:41:43,51.186080000000004
15:41:44,47.395095999999995
15:41:45,49.050728
15:41:46,48.75007199999999
15:41:47,49.161576
15:41:48,46.166968000000004
15:41:49,47.776151999999996
15:41:50,51.44818400000001
15:41:51,57.99255999999998
15:41:52,52.92419199999999
15:41:53,52.164440000000006
15:41:54,55.654256000000025
15:41:55,51.589600000000004
15:41:56,52.83676799999999
15:41:57,54.43388
15:41:58,53.72915199999999
15:41:59,52.582384
15:42:00,52.748224
15:42:01,47.54119999999998
15:42:02,47.01543199999999
15:42:03,52.34585599999999
15:42:04,58.34784799999999
15:42:05,52.01288800000001
15:42:06,51.42273599999999
15:42:07,56.424192000000005
15:42:08,54.81939200000001
15:42:09,46.43296000000001
15:42:10,50.32994400000001
15:42:11,46.57608000000001
15:42:12,47.533512
15:42:13,50.752815999999996
15:42:14,47.862984
15:42:15,50.48212800000001
15:42:16,49.84592000000001
15:42:17,56.090096
15:42:18,53.43868000000001
15:42:19,57.689168
15:42:20,54.868968
15:42:21,49.46716000000001
15:42:22,43.22283199999998
15:42:23,41.843648
15:42:24,45.444711999999996
15:42:25,45.547456
15:42:26,45.137639999999976
15:42:27,44.66607199999997
15:42:28,46.450056
15:42:29,51.34234400000002
15:42:30,47.399319999999996
15:42:31,47.852576
15:42:32,49.436656
15:42:33,47.650056
15:42:34,43.87143200000002
15:42:35,45.946168
15:42:36,45.985623999999994
15:42:37,41.70523200000001
15:42:38,40.051184
15:42:39,40.08281599999999
15:42:40,45.02827199999999
15:42:41,46.499791999999985
15:42:42,47.552008
15:42:43,47.28206399999999
15:42:44,52.84314400000001
15:42:45,51.865704
15:42:46,48.33169600000001
15:42:47,48.843095999999996
15:42:48,52.05075199999999
15:42:49,50.195488
15:42:50,50.7514
15:42:51,51.208191999999976
15:42:52,50.467456
15:42:53,50.040752000000005
15:42:54,49.500264
15:42:55,53.417599999999986
15:42:56,54.73461600000002
15:42:57,56.99512800000004
15:42:58,53.65783999999999
15:42:59,50.145144
15:43:00,48.23296
15:43:01,50.426392000000014
15:43:02,49.632079999999995
15:43:03,47.264511999999996
15:43:04,43.709351999999996
15:43:05,52.310536
15:43:06,54.072648
15:43:07,54.162024
15:43:08,52.94082399999999
15:43:09,50.881992
15:43:10,47.10372799999999
15:43:11,50.04713600000001
15:43:12,45.06537599999999
15:43:13,47.050520000000006
15:43:14,44.593728000000006
15:43:15,47.411360000000016
15:43:16,44.675688
15:43:17,46.06193599999999
15:43:18,50.032887999999986
15:43:19,43.786008
15:43:20,50.37316000000001
15:43:21,50.63601600000001
15:43:22,50.036456
15:43:23,46.235424
15:43:24,46.801992000000006
15:43:25,47.908103999999994
15:43:26,49.19651200000001
15:43:27,44.18050400000001
15:43:28,44.97904800000001
15:43:29,44.410464000000005
15:43:30,49.270016000000005
15:43:31,51.52572
15:43:32,50.194208
15:43:33,46.724376
15:43:34,47.12654399999999
15:43:35,49.36962400000001
15:43:36,49.326208000000015
15:43:37,47.077488
15:43:38,41.94211999999999
15:43:39,46.116232000000004
15:43:40,44.55045599999999
15:43:41,43.922472000000006
15:43:42,45.875384
15:43:43,45.797312000000005
15:43:44,49.745648
15:43:45,46.893432
15:43:46,49.48719200000001
15:43:47,48.307072
15:43:48,43.946367999999985
15:43:49,43.30223199999999
15:43:50,44.12347199999999
15:43:51,46.07645600000001
15:43:52,45.008848
15:43:53,41.814312
15:43:54,46.73805600000001
15:43:55,45.31951200000001
15:43:56,47.70417600000002
15:43:57,49.627031999999986
15:43:58,51.36340800000001
15:43:59,50.072408
15:44:00,51.15081600000001
15:44:01,51.55954399999999
15:44:02,51.86720000000001
15:44:03,50.653144
15:44:04,53.99829600000002
15:44:05,51.62235999999999
15:44:06,49.59328800000001
15:44:07,50.30638399999999
15:44:08,51.744023999999996
15:44:09,52.429232
15:44:10,51.97591199999999
15:44:11,55.052383999999996
15:44:12,55.64608799999999
15:44:13,52.061928000000016
15:44:14,53.34709599999999
15:44:15,51.23056
15:44:16,50.14353599999998
15:44:17,49.552856000000006
15:44:18,49.52401599999998
15:44:19,47.027383999999984
15:44:20,51.519864000000005
15:44:21,48.60580800000001
15:44:22,54.68114400000002
15:44:23,52.44105599999997
15:44:24,52.50619200000001
15:44:25,48.96019999999999
15:44:26,48.37324000000001
15:44:27,49.077687999999995
15:44:28,50.049312000000015
15:44:29,47.49732
15:44:30,48.165704
15:44:31,47.06698400000002
15:44:32,43.707768
15:44:33,49.875712
15:44:34,44.67398399999999
15:44:35,46.623296
15:44:36,48.68444799999999
15:44:37,52.250384000000004
15:44:38,50.462376
15:44:39,49.63883999999998
15:44:40,46.794495999999995
15:44:41,44.831736
15:44:42,43.539488000000006
15:44:43,45.19419200000001
15:44:44,42.16792000000001
15:44:45,50.17354399999999
15:44:46,50.31055199999999
15:44:47,51.63895200000002
15:44:48,50.52536
15:44:49,45.95499999999999
15:44:50,48.17931999999998
15:44:51,45.613120000000016
15:44:52,43.85201599999998
15:44:53,46.56139199999999
15:44:54,43.112616
15:44:55,41.944855999999994
15:44:56,42.227608
15:44:57,43.51329600000001
15:44:58,47.43135999999998
15:44:59,47.03403999999998
15:45:00,45.18849600000003
15:45:01,44.76197600000002
15:45:02,42.054080000000006
15:45:03,44.18997599999999
15:45:04,43.98551199999999
15:45:05,44.02660799999999
15:45:06,42.08449600000001
15:45:07,42.013079999999995
15:45:08,40.10344
15:45:09,39.882983999999986
15:45:10,42.725824
15:45:11,45.161367999999996
15:45:12,44.57741600000001
15:45:13,43.386168000000005
15:45:14,47.84657599999999
15:45:15,49.178352000000004
15:45:16,52.431944
15:45:17,47.96824799999999
15:45:18,51.868352
15:45:19,52.482976
15:45:20,51.403632000000016
15:45:21,49.82032800000001
15:45:22,51.41542399999999
15:45:23,51.451071999999996
15:45:24,54.17070399999999
15:45:25,50.209168000000005
15:45:26,51.67808800000002
15:45:27,54.286199999999994
15:45:28,54.411032
15:45:29,48.79958399999998
15:45:30,49.452864000000005
15:45:31,52.60016799999998
15:45:32,49.867328
15:45:33,46.694016000000005
15:45:34,47.611528
15:45:35,50.950728
15:45:36,50.681096000000004
15:45:37,51.25363999999999
15:45:38,48.55987200000001
15:45:39,54.357479999999995
15:45:40,52.24400799999999
15:45:41,43.118503999999994
15:45:42,21.927152
15:45:43,14.288184000000003
15:45:44,2.36736
