Time,Throughput (Mbps)
14:12:06,60.16918399999997
14:12:07,58.064415999999994
14:12:08,53.547056000000005
14:12:09,53.396656
14:12:10,52.54736799999999
14:12:11,52.240624000000004
14:12:12,50.20934399999999
14:12:13,52.224223999999985
14:12:14,50.696255999999984
14:12:15,52.254335999999995
14:12:16,52.27349600000001
14:12:17,55.57167999999999
14:12:18,53.843104
14:12:19,51.87488799999999
14:12:20,53.73903999999999
14:12:21,54.35920799999999
14:12:22,49.052440000000004
14:12:23,54.740224000000005
14:12:24,51.70263200000001
14:12:25,46.88723199999999
14:12:26,50.25667999999999
14:12:27,54.86975200000002
14:12:28,56.43088
14:12:29,55.050768000000005
14:12:30,53.79428000000002
14:12:31,57.92204800000001
14:12:32,55.735408
14:12:33,52.65353599999998
14:12:34,52.194552
14:12:35,51.617968000000005
14:12:36,50.938103999999996
14:12:37,48.809112000000006
14:12:38,47.703168000000005
14:12:39,47.57320799999998
14:12:40,44.325176
14:12:41,49.10087199999999
14:12:42,46.939527999999996
14:12:43,54.396655999999986
14:12:44,50.10029599999999
14:12:45,47.572432
14:12:46,51.420624000000004
14:12:47,49.137904
14:12:48,48.297784
14:12:49,45.347328
14:12:50,46.104648000000005
14:12:51,47.16648000000001
14:12:52,44.263912
14:12:53,46.90527999999998
14:12:54,47.67292800000001
14:12:55,49.88427200000001
14:12:56,50.709520000000005
14:12:57,55.01568000000001
14:12:58,50.133823999999976
14:12:59,49.22011200000001
14:13:00,52.16684000000001
14:13:01,48.568608
14:13:02,53.430256
14:13:03,55.12473599999999
14:13:04,56.922008
14:13:05,54.083144
14:13:06,59.32350400000001
14:13:07,57.77432800000001
14:13:08,55.37281600000003
14:13:09,61.19992800000001
14:13:10,60.852568
14:13:11,58.24943199999999
14:13:12,58.17400000000001
14:13:13,54.72974400000002
14:13:14,56.382760000000026
14:13:15,57.368407999999995
14:13:16,54.65819200000001
14:13:17,53.769127999999995
14:13:18,53.376327999999994
14:13:19,55.05696799999999
14:13:20,58.116535999999996
14:13:21,48.94554399999999
14:13:22,53.520056
14:13:23,55.198088000000006
14:13:24,51.70701600000002
14:13:25,53.12544800000002
14:13:26,50.674192
14:13:27,50.549248000000006
14:13:28,52.77538399999999
14:13:29,45.10341599999999
14:13:30,41.99338399999999
14:13:31,45.99291200000001
14:13:32,43.330983999999994
14:13:33,42.338256
14:13:34,50.629712000000005
14:13:35,45.86246399999998
14:13:36,48.87271199999999
14:13:37,53.21472799999999
14:13:38,25.561576
14:13:39,52.095567999999986
14:13:40,43.960952
14:13:41,41.43946399999998
14:13:42,42.86744800000001
14:13:43,48.620984
14:13:44,34.73930400000002
14:13:45,39.484311999999996
14:13:46,42.73259200000001
14:13:47,54.937192
14:13:48,51.62363999999998
14:13:49,43.115624000000004
14:13:50,43.75926400000001
14:13:51,45.965855999999995
14:13:52,52.184920000000005
14:13:53,49.198303999999986
14:13:54,47.259648
14:13:55,46.30329599999999
14:13:56,54.79759199999999
14:13:57,53.085584000000004
14:13:58,50.51307999999999
14:13:59,50.603215999999996
14:14:00,49.754919999999984
14:14:01,59.279768
14:14:02,57.70857600000001
14:14:03,55.31672799999998
14:14:04,46.482496000000005
14:14:05,55.727495999999995
14:14:06,54.748352
14:14:07,54.24740799999999
14:14:08,53.82208800000001
14:14:09,54.537656
14:14:10,50.926168
14:14:11,49.49135199999999
14:14:12,47.406207999999985
14:14:13,56.047536
14:14:14,61.155455999999994
14:14:15,55.718904
14:14:16,53.745768
14:14:17,52.07010399999998
14:14:18,48.13461599999999
14:14:19,45.69995199999999
14:14:20,44.74116799999999
14:14:21,47.150552
14:14:22,47.453160000000025
14:14:23,44.52522399999997
14:14:24,44.379903999999996
14:14:25,45.73639200000001
14:14:26,45.13345600000002
14:14:27,39.36344
14:14:28,43.799671999999994
14:14:29,42.276368
14:14:30,43.911944000000005
14:14:31,44.62089599999999
14:14:32,38.73724000000001
14:14:33,44.205695999999975
14:14:34,40.614615999999984
14:14:35,44.57225599999999
14:14:36,39.576792
14:14:37,40.71916000000001
14:14:38,44.567992
14:14:39,47.549471999999994
14:14:40,47.44778399999999
14:14:41,51.02824800000001
14:14:42,49.431751999999996
14:14:43,46.888336
14:14:44,47.935696
14:14:45,46.46315999999999
14:14:46,45.34136
14:14:47,49.328336
14:14:48,49.62172000000001
14:14:49,45.643248
14:14:50,50.878592
14:14:51,51.616223999999995
14:14:52,55.22724
14:14:53,55.72036800000001
14:14:54,54.15477600000001
14:14:55,56.09829599999999
14:14:56,54.47455999999999
14:14:57,54.20550399999999
14:14:58,49.83836800000001
14:14:59,44.71577600000003
14:15:00,50.819255999999996
14:15:01,48.13713599999998
14:15:02,44.470727999999994
14:15:03,42.82771199999999
14:15:04,49.350359999999995
14:15:05,55.000952000000005
14:15:06,48.46057600000001
14:15:07,54.100304
14:15:08,55.91679999999999
14:15:09,50.968872000000005
14:15:10,47.926007999999996
14:15:11,45.941159999999996
14:15:12,48.12663199999999
14:15:13,44.27956000000001
14:15:14,45.92876799999999
14:15:15,42.44965599999999
14:15:16,48.50444799999999
14:15:17,48.56585600000002
14:15:18,52.42892
14:15:19,51.966872
14:15:20,51.014464
14:15:21,53.28318400000001
14:15:22,49.020119999999984
14:15:23,47.811216
14:15:24,46.866704
14:15:25,47.01340800000002
14:15:26,46.210544000000006
14:15:27,43.850552000000015
14:15:28,45.91092800000002
14:15:29,51.484823999999975
14:15:30,44.99932
14:15:31,50.738704000000006
14:15:32,50.941128
14:15:33,48.35139199999998
14:15:34,51.34744000000001
14:15:35,48.242976000000006
14:15:36,48.45926399999999
14:15:37,47.36205600000002
14:15:38,45.408544
14:15:39,48.25607199999999
14:15:40,45.39170399999999
14:15:41,49.37213599999998
14:15:42,49.03961599999999
14:15:43,49.373887999999994
14:15:44,49.61300000000001
14:15:45,46.74255199999999
14:15:46,40.704103999999994
14:15:47,48.014888000000006
14:15:48,48.235175999999996
14:15:49,47.03464000000001
14:15:50,44.22783999999999
14:15:51,42.89032
14:15:52,44.080816
14:15:53,45.209112000000005
14:15:54,48.60252
14:15:55,48.078295999999995
14:15:56,49.555336000000004
14:15:57,52.556375999999986
14:15:58,52.26929599999998
14:15:59,52.356591999999985
14:16:00,53.88768000000001
14:16:01,48.894031999999974
14:16:02,51.30150400000001
14:16:03,48.20602399999999
14:16:04,51.440424
14:16:05,53.46087999999998
14:16:06,53.81726399999998
14:16:07,51.95152800000001
14:16:08,52.100584
14:16:09,53.696624
14:16:10,53.25647999999998
14:16:11,52.842855999999976
14:16:12,50.11179200000001
14:16:13,53.97312799999999
14:16:14,50.11052000000001
14:16:15,48.034415999999986
14:16:16,46.63795199999999
14:16:17,53.00558399999998
14:16:18,53.85816799999999
14:16:19,50.37442399999999
14:16:20,52.44998399999999
14:16:21,55.92723999999999
14:16:22,54.348935999999995
14:16:23,50.762455999999986
14:16:24,49.160816000000025
14:16:25,50.317311999999994
14:16:26,49.41996799999998
14:16:27,47.725536000000005
14:16:28,48.295128
14:16:29,49.064032
14:16:30,48.18800800000002
14:16:31,50.893536000000005
14:16:32,49.980231999999994
14:16:33,52.50435199999999
14:16:34,49.34448000000001
14:16:35,50.481488
14:16:36,50.40392800000001
14:16:37,49.297392
14:16:38,47.247792000000004
14:16:39,45.946696
14:16:40,45.868784000000005
14:16:41,44.31981599999999
14:16:42,46.758816
14:16:43,52.86195200000001
14:16:44,51.89097599999999
14:16:45,51.926192
14:16:46,50.140480000000004
14:16:47,47.947720000000004
14:16:48,48.088063999999996
14:16:49,42.85776800000001
14:16:50,44.482440000000004
14:16:51,44.74220800000001
14:16:52,45.03910399999999
14:16:53,43.87352
14:16:54,44.374984
14:16:55,45.796776000000015
14:16:56,45.100775999999996
14:16:57,43.761056
14:16:58,48.065079999999995
14:16:59,45.02067999999999
14:17:00,45.73885599999999
14:17:01,43.374952
14:17:02,43.47583199999999
14:17:03,42.558327999999996
14:17:04,43.598912
14:17:05,42.071408000000005
14:17:06,46.55717600000002
14:17:07,46.55208
14:17:08,45.69952000000002
14:17:09,46.069311999999975
14:17:10,46.11660799999999
14:17:11,53.313064
14:17:12,49.25586400000001
14:17:13,51.03973599999999
14:17:14,50.959143999999995
14:17:15,54.387304
14:17:16,53.130272000000005
14:17:17,51.900127999999995
14:17:18,53.96027199999999
14:17:19,52.707103999999994
14:17:20,54.91116799999998
14:17:21,52.683808000000006
14:17:22,53.50363999999999
14:17:23,53.970976
14:17:24,50.79506400000001
14:17:25,52.73664799999999
14:17:26,51.03488
14:17:27,52.66371999999999
14:17:28,53.317640000000026
14:17:29,53.749456
14:17:30,53.678368
14:17:31,49.655688000000005
14:17:32,52.95420000000001
14:17:33,49.06509600000001
14:17:34,34.665352000000006
14:17:35,33.07838399999999
14:17:36,32.532992
14:17:37,34.923472000000004
14:17:38,29.100032000000002
14:17:39,9.88816
14:17:40,11.923648000000002
14:17:41,9.473864
